The Knife in the Briefcase	http://urbanlegends.about.com/od/horrors/a/The-Knife-In-The-Briefcase.htm
'New' Car Break-in Method: Hole Under Door Lock	http://urbanlegends.about.com/od/crime/a/Hole-Under-Door-Lock.htm
'Lock Bumping' Video	http://urbanlegends.about.com/library/bl_lock_bumping.htm
'National Gang Week' Alert	http://urbanlegends.about.com/od/crime/a/national_gang_week.htm
The Nigerian '419' Scam	http://urbanlegends.about.com/od/crime/fl/Nigerian-Scam.htm
The Package of Cookies	http://urbanlegends.about.com/od/fooddrink/a/package_cookies.htm
'A New Twist on Kidnapping' (Flat Tire at the Mall)	http://urbanlegends.about.com/od/index.htm
Email: Rapists Lure Victims with Crying Child	http://urbanlegends.about.com/od/crime/a/Rapists-Lure-Victims-With-Crying-Child.htm
Oh, Susannah...	http://urbanlegends.about.com/od/horrors/a/roommate.htm
Propane Tank Warning	http://urbanlegends.about.com/od/crime/a/propane_tanks.htm
Operation Yellow Jacket	http://urbanlegends.about.com/od/automobiles/a/yellow_jacket.htm
'Progesterex' - New Date Rape Drug	http://urbanlegends.about.com/library/blprogesterex.htm
Red Cross Debit Card Photo Results in Fraud	http://usgovinfo.about.com/od/federalbenefitprograms/a/No-More-Paper-Social-Security-Checks.htm
Reverse PIN # to Contact Police in ATM Emergency	http://urbanlegends.about.com/od/crime/fl/The-Reverse-PIN-Hoax-Urban-Legends.htm
Razor Blades Found on Playground Equipment	http://urbanlegends.about.com/od/crime/ss/Razor-Blades-Found-on-Playground-Equipment.htm
Russian Booksellers Abducting Kids in the U.S.?	http://urbanlegends.about.com/od/crime/ss/Russian-Booksellers-Abducting-Kids.htm
Sticker-on-Rear-Window Carjacking Scheme	http://urbanlegends.about.com/od/crime/a/carjacking.htm
'Slavemaster' Warning	http://urbanlegends.about.com/library/blslavemaster.htm
Snuff Films	http://www.csicop.org/si/9905/snuff.html
'Strawberry Quick' Drug Warning	http://urbanlegends.about.com/od/crime/fl/Strawberry-Quick-Drug-Warning.htm
Sugar Water in the Gas Tank	http://urbanlegends.about.com/od/crime/a/sugar_gas_tank.htm
A Tail of Two Toothbrushes	http://urbanlegends.about.com/od/crime/a/toothbrush_tail.htm
Thieves Clone Remote Key Codes to Unlock Cars	http://urbanlegends.about.com/od/automobiles/a/car_locks.htm
Spunkball	http://urbanlegends.about.com/od/automobiles/a/Cell-Phone-Gas-Station.htm
Stolen License Plates Used in Gasoline Thefts	http://urbanlegends.about.com/od/crime/a/sugar_gas_tank.htm
Strawberry Meth Drug Warning	http://urbanlegends.about.com/od/crime/fl/Strawberry-Quick-Drug-Warning.htm
The Stuffed Baby	http://urbanlegends.about.com/od/crime/fl/Drugs-Smuggled-in-a-Dead-Baby.htm
Two Sniffs and You're Out!	http://urbanlegends.about.com/od/crime/a/two_sniffs.htm
Up in Smoke!	http://urbanlegends.about.com/od/classics/fl/The-Cigar-Arsonist-an-Urban-Legend.htm
An Urban Legend Come to Life?	http://urbanlegends.about.com/od/crime/a/needle-stick.htm
Welcome to the World of AIDS	http://urbanlegends.about.com/od/crime/a/world_of_aids.htm
U.S. Bank Email Scam	https://www.lifewire.com/how-to-reactivate-your-facebook-account-2654268
Wasp Spray for Self-Defense	http://urbanlegends.about.com/od/crime/a/wasp_spray.htm
Wal-Mart Cash Back Scam	http://urbanlegends.about.com/od/crime/fl/Walmart-Cash-Back-Scam-Urban-Legends.htm
Wal-Mart Check Copying Scam	https://www.thebalance.com/the-first-3-types-of-identity-theft-1947465
NY State Uniform Traffic Ticket Notice	https://www.lifewire.com/computer-security-day-quiz-2487545
7 Times the Internet Gave You Terrible Medical Advice	http://urbanlegends.about.com/od/medical/tp/Times-the-Internet-Gave-You-Terrible-Medical-Advice.htm
Can You Catch AIDS From a Pineapple?	http://urbanlegends.about.com/od/medical/fl/Can-You-Catch-AIDS-From-a-Pineapple.htm
Is It True that Poinsettias Are Poisonous to Pets?	http://urbanlegends.about.com/od/christmaslore/p/Poinsettias-Poisonous-Myth.htm
Is It True That Asparagus Can Cure Cancer?	http://urbanlegends.about.com/od/medical/a/asparagus_cancer.htm
Can the Heat From a BBQ Really Melt Your Contacts?	http://urbanlegends.about.com/od/medical/ss/BBQ-Melts-Contact-Lenses.htm
Do Plastic Water Bottles Really Cause Cancer?	http://urbanlegends.about.com/od/medical/a/bottled-water.htm
Return of an Urban Legend: The Blue Star LSD Tattoo	http://urbanlegends.about.com/od/crime/a/Blue-Star-LSD-Tattoo.htm
Can This Photo of a Larvae Infestation Possibly Be Real?	http://urbanlegends.about.com/od/medical/fl/A-Case-of-Breast-Larvae-Infestation.htm
The Legend of the Cadaver's Arm	http://urbanlegends.about.com/od/horrors/fl/The-Cadaver-Arm.htm
Was This 'Cancer Update' from Johns Hopkins Real?	http://urbanlegends.about.com/od/medical/ss/Cancer-Update-From-Johns-Hopkins.htm
Watch Doctors Pull a Live Worm Out of This Patient's Eye!	http://urbanlegends.about.com/od/medical/fl/A-Case-of-Eye-Worm.htm
Will a Copper Penny Cure a Bee Sting?	http://urbanlegends.about.com/od/medical/a/bee_sting.htm
Did a Woman Really Lick Cockroach Eggs off an Envelope?	http://urbanlegends.about.com/od/cockroaches/a/fear_of_licking.htm
What Happened to the Girl Who Ate Cockroach Eggs at Taco bell?	http://urbanlegends.about.com/od/fooddrink/a/cockroach_tacos.htm
Is There a Nasty Secret Ingredient in Your Energy Drink?	http://urbanlegends.about.com/od/fooddrink/fl/Do-Energy-Drinks-Contain-Bull-Semen.htm
Beware of Calls from These "Killer Phone Numbers"	http://urbanlegends.about.com/od/medical/a/death_calls.htm
Are Raw Egg Whites a Legitimate Burn Remedy?	http://urbanlegends.about.com/od/medical/a/Egg-Whites-For-Burns.htm
Read About South Korea's Bizarre Fear of "Fan Death"	http://urbanlegends.about.com/od/medical/a/fan_death.htm
Did a Study Say Fellatio Decreases Risk of Breast Cancer in Women?	http://urbanlegends.about.com/od/medical/a/Fellatio-Breast-Cancer.htm
Creepy, Scary Babysitting Experience	http://paranormal.about.com/od/hauntedplaces/a/tales_11_04_10t.htm
About the US Environmental Protection Agency the EPA	http://usgovinfo.about.com/od/technologyandresearch/a/aboutepa.htm
Does Flour Really Work as a Burn Remedy?	http://urbanlegends.about.com/od/medical/a/Flour-For-Burns-Home-Remedy.htm
"Hair of the Dog" and Other Hangover "Cures"	http://urbanlegends.about.com/od/medical/a/hair_of_the_dog.htm
Is a Dog's Mouth Cleaner Than a Human's?	http://urbanlegends.about.com/od/dogs/a/dog_breath.htm
Needles Hidden Under Gas Pump Handles Are an Urban Legend	http://urbanlegends.about.com/od/crime/a/abraham-sands.htm
Hand Sanitizer Hazardous to Children	http://urbanlegends.about.com/od/medical/a/hand_sanitizer.htm
Heroin Needle Kills Child in McDonald's Ball Pit	http://urbanlegends.about.com/od/crime/a/abraham-sands.htm
HIV Needles on Gas Pumps	http://urbanlegends.about.com/od/crime/a/abraham-sands.htm
HIV Needles in Movie Theater Seats	http://urbanlegends.about.com/od/crime/a/needle_stick.htm
iPhone 6 Phones Contaminated With Ebola Virus	http://urbanlegends.about.com/od/Fake-News/ss/iPhone-6-Phones-Contaminated-With-Ebola-Virus.htm
HIV Needles in Pay Phone Coin Slots	http://urbanlegends.about.com/library/weekly/aa110498.htm
Inflammatory Breast Cancer	http://womensissues.about.com/od/womensbodiesminds/a/ElectiveMastect.htm
Lemons and Cancer	http://urbanlegends.about.com/od/medical/a/Lemons-And-Cancer.htm
Leftover Onions Are Poisonous	http://urbanlegends.about.com/od/fooddrink/a/leftover_onions_are_poisonous.htm
The Kidney Thieves	http://urbanlegends.about.com/cs/kidneythieves/index.htm
The Klingerman Virus	http://urbanlegends.about.com/od/virushoaxes1/a/black_in_the_white_house_virus.htm
The Klingerman Virus	http://urbanlegends.about.com/od/virushoaxes1/a/black_in_the_white_house_virus.htm
Listerine Mosquito Control	http://urbanlegends.about.com/od/medical/a/listerine.htm
Microchip Implants Required in Obamacare	http://urbanlegends.about.com/od/medical/ss/Microchip-Implants-Obamacare.htm
Lead in Lipstick	http://urbanlegends.about.com/od/medical/fl/Gold-Ring-Test-for-Lead-in-Lipstick.htm
Lemon Slices Pose Health Risk in Restaurants	http://urbanlegends.about.com/od/medical/a/bottled-water.htm
Ogling Breasts Increases Men's Lifespans	http://urbanlegends.about.com/od/medical/a/ogling_breasts.htm
Leptospirosis: Woman Catches Deadly Disease from Unwashed Coke Can	http://urbanlegends.about.com/library/bl_coke_can_leptospirose.htm
Onions and Flu	http://urbanlegends.about.com/od/medical/a/swine_flu_facts_onions_and_flu.htm
LSD & Strychnine on Pay Phone Buttons	http://urbanlegends.about.com/od/crime/a/abraham-sands.htm
Mastectomy Bill in Congress	http://womensissues.about.com/od/womensbodiesminds/a/ElectiveMastect.htm
Microwave Ovens, Plastic Wrap and Dioxin	http://urbanlegends.about.com/library/bl-microwave-dioxin.htm
Microwaved Water Explodes in Man's Face	http://urbanlegends.about.com/od/accidentsmishaps/a/Microwave-Water-Explode.htm
A Needle Can Save the Life of a Stroke Victim	http://urbanlegends.about.com/od/medical/a/needle_stroke.htm
Ovarian Cancer and CA-125 Screening	http://urbanlegends.about.com/library/blca-125.htm
Raw Onions on Feet to Cure Illness?	http://urbanlegends.about.com/od/medical/a/Raw-Onions-On-Feet-To-Cure-Illness.htm
Paget's Disease of the Nipple	http://urbanlegends.about.com/library/blpagets.htm
Phenylpropanolamine (PPA) Safety Warnings	http://urbanlegends.about.com/od/medical/a/vicks_for_cough.htm
Pirate's Gold Milk Chocolate Coins - Melamine Contamination Warning	http://urbanlegends.about.com/od/fooddrink/a/pirates_gold.htm
Prescription Drug Pricing	http://usgovinfo.about.com/od/medicalnews/a/fakeviagra.htm
Rat Droppings/Urine Cause Hawaiian Man's Death	http://urbanlegends.about.com/library/blrats2.htm
Smoking Bed Bugs to Get High	http://urbanlegends.about.com/od/medical/ss/Smoking-Bed-Bugs-to-Get-High.htm
Rat Urine on Soda Pop Cans Is Lethal	http://urbanlegends.about.com/library/blrats.htm
Vicks VapoRub on Soles of Feet Relieves Coughing	http://urbanlegends.about.com/od/medical/a/vicks_for_cough.htm
Scrotum Self-Repair	http://urbanlegends.about.com/od/humor/fl/Scrotum-Self-Repair.htm
Scrotum Self-Repair	http://urbanlegends.about.com/od/humor/fl/Scrotum-Self-Repair.htm
Shampoo Cancer Warning	http://urbanlegends.about.com/library/weekly/aa090998.htm
Snail Eats Man's Brain	http://urbanlegends.about.com/od/medical/a/snail_eats_brain.htm
Snakes Kill Child in Burger King Ball Pit	http://urbanlegends.about.com/library/blsnakes.htm
Sour Spray Candy Warning	http://urbanlegends.about.com/library/bl_sour_spray_candy.htm
Stroke Test: Is It a Stroke?	http://urbanlegends.about.com/library/bl_stroke_test.htm
Swine Flu Prevention Tips from Dr. Vinay Goyal / Dr. Oz	http://urbanlegends.about.com/od/medical/a/dr_vinay_goyal_swine_flu.htm
Swine Flu Update from Dr. Gitterle	http://urbanlegends.about.com/od/medical/a/dr_vinay_goyal_swine_flu.htm
The World's First Male Pregnancy	http://urbanlegends.about.com/od/medical/a/male_pregnancy.htm
Wal-Mart Flip Flops Cause Skin Reaction (Photos)	http://urbanlegends.about.com/library/bl_wal-mart-flip-flops.htm
Waterproof Sunscreen Causes Blindness in Children	http://social.about.com/od/Health/tp/Sunscreen-101-Weve-Got-You-Covered.htm
Zicam Cold Remedy Warning	http://urbanlegends.about.com/library/bl_zicam_anosmia.htm
Russia's 'Tear Drop' Memorial to 9/11	http://urbanlegends.about.com/od/manmadewonders/ss/tear_drop.htm
Here's how We Know That Giant Shrimp on the Internet Is Bogus	http://urbanlegends.about.com/od/fauxphotos/ss/109-Pound-Shrimp-Caught-in-Florida.htm
The Truth About That "Alaskan Tree Frog" Photo	http://urbanlegends.about.com/od/animalkingdom/ss/Alaskan-Tree-Frog.htm
You Won't Believe What This Alligator Is Having for Lunch	http://urbanlegends.about.com/od/alligators/ss/Alligator-and-Deer-in-Cross-Lake.htm
Becoming a Marine Corps Pilot	https://www.thebalance.com/becoming-a-marine-corps-pilot-3354348
One in a Million: Black and White Twins	http://urbanlegends.about.com/od/fauxphotos/fl/Black-and-White-Twins.htm
Can This Photo of a Larvae Infestation Possibly Be Real?	http://urbanlegends.about.com/od/medical/fl/A-Case-of-Breast-Larvae-Infestation.htm
This Hunter Says He Shot a "Calico" Buck	http://urbanlegends.about.com/od/animalsinsects/ss/calico_buck.htm
A Mind Boggling, Mind Reading Card Trick	http://urbanlegends.about.com/od/classics/ss/Card-Trick-I-Can-Read-Your-Mind.htm
Pros & Cons of Mandatory Drug Sentencing Laws	http://crime.about.com/od/issues/i/drug_sentence.htm
10 Insane Christmas Lights Videos	http://humor.about.com/od/holidayhumor/tp/christmas_lights.htm
The Cougar on the Porch	http://urbanlegends.about.com/od/cats/ss/Cougar-On-The-Porch.htm
Ole Mose the Crocodile Suspected in Demise of Elderly Golfer	http://urbanlegends.about.com/od/animalattacks/fl/Crocodile-Eats-Man.htm
Canned Peas with Frog	http://urbanlegends.about.com/od/contaminations/ss/Dead-Frog-in-Can-of-Peas.htm
You Won't Believe What They Found on a Philippines Beach	http://urbanlegends.about.com/od/mythicalcreatures/ss/Pictures-Mermaid-Found-in-the-Philippines.htm
What Happens If You Don't Press "Clear" After Paying at the Gas Pump?	http://urbanlegends.about.com/od/business/a/clear_button.htm
Could Cannibalism Be Alive and Well in Modern World?	http://urbanlegends.about.com/od/horrors/a/eating_babies.htm
Watch Doctors Pull a Live Worm Out of This Patient's Eye!	http://urbanlegends.about.com/od/medical/fl/A-Case-of-Eye-Worm.htm
Could There Really Be a Dog This Big?	http://urbanlegends.about.com/od/animalkingdom/ss/giant_dog_for_sale.htm
Did Nostradamus Predict the 9/11 Attacks?	http://urbanlegends.about.com/cs/historical/a/nostradamus.htm
UAE Independence from Britain	http://middleeast.about.com/od/unitedarabemirates/a/me081203.htm
Elephants: What Makes Them So Unique?	http://ecology.about.com/od/Ecology/fl/Elephants-What-Do-They-Eat-Where-Do-They-Live-and-What-Makes-Them-Special.htm
Even Rocks Pray	http://urbanlegends.about.com/library/bl_praying_rocks.htm
'Found Photos' of Pearl Harbor Attack	http://urbanlegends.about.com/library/bl_pearl_harbor.htm
Freaky Fish Found on a Tampa Bay Beach	http://urbanlegends.about.com/od/fish/ss/freaky_fish.htm
Frozen Wave	http://urbanlegends.about.com/library/bl_frozen_wave.htm
George W. Bush 'Miss Me Yet?' Billboard	http://urbanlegends.about.com/od/georgewbush/ss/miss_me_yet_billboard.htm
The Ghost of the Sundarbans	http://urbanlegends.about.com/library/bl_sundarbans_ghost.htm
The Ghost Under the Bed	http://urbanlegends.about.com/od/ghoststories/a/carmen_winstead.htm
Young Frances Bavier (Aunt Bea on The Andy Griffith Show)	http://urbanlegends.about.com/od/celebrities/ss/Young-Frances-Bavier-Aunt-Bea.htm
Giant Cat #1	http://urbanlegends.about.com/library/blgiantcat.htm
Giant Cat #2	http://urbanlegends.about.com/od/animalkingdom/ss/giant_dog_for_sale.htm
Giant Coconut Crab	http://urbanlegends.about.com/od/fish/ss/coconut_crab.htm
Giant Catfish Caught in Lake Texoma, TX	http://urbanlegends.about.com/od/fish/ss/furong_catfish.htm
Giant Gator Bagged in Texas (or Florida)	http://crime.about.com/od/serial/p/joeball.htm
Giant Human Skeletons in Greece	http://urbanlegends.about.com/od/supernaturalwonders/ss/giants_in_greece.htm
Giant Wild Boar Shot in Conroe, Texas	http://urbanlegends.about.com/od/animalsinsects/ss/wild_boar_tx.htm
GOL 737 Mid-Air Accident in Brazil	http://urbanlegends.about.com/od/fauxphotos/ss/Fake-Image-of-Malaysia-Airlines-Flight-MH17.htm
GPS Used to Create U.S. Map Corn Maze	http://urbanlegends.about.com/od/sarahpalin/a/bogus_quotes.htm
Grand Canyon Skywalk	http://urbanlegends.about.com/library/bl_grand_canyon_skywalk.htm
Green, Green Grass from Home	https://www.thebalance.com/why-soldiers-fight-3331792
G.W. Bush Visit to Ft. Hood	http://urbanlegends.about.com/od/georgewbush/ss/bush_fort_hood.htm
Hand of Hope	http://urbanlegends.about.com/library/bl-handofhope.htm
The Hands of God	http://urbanlegends.about.com/library/bl_hands_of_god.htm
Hand-Feeding Hummingbirds	http://urbanlegends.about.com/library/bl_handfed_hummingbirds.htm
Hercules the Liger	http://urbanlegends.about.com/od/dogs/ss/Worlds-Biggest-Dog.htm
Herman the Giant Bunny Rabbit	http://urbanlegends.about.com/library/bl_giant_bunny.htm
Highest Bridge in the World	https://www.thebalance.com/12h-construction-engineering-supervisor-3345959
Human Statue of Liberty	http://urbanlegends.about.com/library/bl_human_statue_of_liberty.htm
Humpback Whale Rescued by Divers	http://urbanlegends.about.com/library/bl_humpback_whale.htm
Illegal Alien Smuggled Inside Dashboard of Car	http://urbanlegends.about.com/library/blsmuggled.htm
'Illegal Super Highway' in AZ Sonoran Desert	http://urbanlegends.about.com/od/socialpoliticalissues/ss/illegal_super_highway.htm
Insulting Epitaph	http://paranormal.about.com/od/trueghoststories/a/The-Haunted-Painting.htm
Jet Aircraft Breaking the Sound Barrier	http://urbanlegends.about.com/library/bl_sonic_boom.htm
John Kerry Meets with Satanist Anton LaVey	http://altreligion.about.com/od/satanismlaveyan/a/11satanic_rules.htm
Johnnie Cochran's Headstone	http://urbanlegends.about.com/library/bl_cochran_headstone.htm
The Lion Cut	http://urbanlegends.about.com/library/bl-lion-cut.htm
Lucky Truck Accident	http://urbanlegends.about.com/od/fauxphotos/fl/Photo-of-Darren-Wilson-Injuries-Is-a-Hoax.htm
Malaysia Airlines Flight MH17 Crash Site	http://urbanlegends.about.com/od/fauxphotos/ss/Fake-Image-of-Malaysia-Airlines-Flight-MH17.htm
Man-Eating Catfish of Furong Reservoir	http://urbanlegends.about.com/od/fish/ss/furong_catfish.htm
